

timestamp	154560	gyroX	-0.0610352	gyroY	-2.1362305	gyroZ	-0.5493164	accX	-0.2131348	accY	0.8990479	accZ	0.2697754	magX	12.2314453	magY	45.6787109	magZ	22.1191406
timestamp	154569	gyroX	0.2441406	gyroY	-2.0751953	gyroZ	-0.3051758	accX	-0.2122803	accY	0.8977051	accZ	0.2705078	magX	12.2314453	magY	45.6787109	magZ	22.1191406
timestamp	154578	gyroX	-0.0610352	gyroY	-2.0141602	gyroZ	-0.3051758	accX	-0.2124023	accY	0.8972168	accZ	0.2697754	magX	12.2314453	magY	45.6787109	magZ	22.1191406
timestamp	154587	gyroX	0	gyroY	-1.953125	gyroZ	-0.3051758	accX	-0.2127686	accY	0.8970947	accZ	0.2700195	magX	12.2314453	magY	45.6787109	magZ	22.1191406
timestamp	154595	gyroX	-0.1831055	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.2127686	accY	0.8970947	accZ	0.2700195	magX	12.2314453	magY	45.6787109	magZ	22.1191406
timestamp	154605	gyroX	-0.1220703	gyroY	-2.2583008	gyroZ	-0.5493164	accX	-0.2133789	accY	0.8999023	accZ	0.2705078	magX	11.4501953	magY	46.3500977	magZ	22.9003906
timestamp	154614	gyroX	0.1831055	gyroY	-2.0751953	gyroZ	-0.3051758	accX	-0.2119141	accY	0.8973389	accZ	0.2692871	magX	11.4501953	magY	46.3500977	magZ	22.9003906
timestamp	154623	gyroX	0	gyroY	-2.2583008	gyroZ	-0.4272461	accX	-0.2114258	accY	0.8973389	accZ	0.2698975	magX	11.4501953	magY	46.3500977	magZ	22.9003906
timestamp	154632	gyroX	-0.0610352	gyroY	-1.8920898	gyroZ	-0.4272461	accX	-0.2126465	accY	0.8974609	accZ	0.270874	magX	11.4501953	magY	46.3500977	magZ	22.9003906
timestamp	154641	gyroX	0	gyroY	-1.7700195	gyroZ	-0.4882812	accX	-0.2128906	accY	0.8978271	accZ	0.2698975	magX	11.4501953	magY	46.3500977	magZ	22.9003906
timestamp	154650	gyroX	0	gyroY	-1.953125	gyroZ	-0.3662109	accX	-0.2120361	accY	0.8969727	accZ	0.2703857	magX	11.4501953	magY	46.3500977	magZ	22.9003906
timestamp	154660	gyroX	-0.1220703	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2126465	accY	0.8995361	accZ	0.270752	magX	11.8896484	magY	46.0327148	magZ	24.2919922
timestamp	154669	gyroX	0.2441406	gyroY	-2.0751953	gyroZ	-0.1831055	accX	-0.2124023	accY	0.8980713	accZ	0.2698975	magX	11.8896484	magY	46.0327148	magZ	24.2919922
timestamp	154678	gyroX	0	gyroY	-2.1362305	gyroZ	-0.3662109	accX	-0.2114258	accY	0.8980713	accZ	0.2703857	magX	11.8896484	magY	46.0327148	magZ	24.2919922
timestamp	154687	gyroX	0.1220703	gyroY	-2.2583008	gyroZ	-0.3051758	accX	-0.2114258	accY	0.8977051	accZ	0.269043	magX	11.8896484	magY	46.0327148	magZ	24.2919922
timestamp	154696	gyroX	-0.0610352	gyroY	-2.1972656	gyroZ	-0.4882812	accX	-0.2114258	accY	0.8972168	accZ	0.2686768	magX	11.8896484	magY	46.0327148	magZ	24.2919922
timestamp	154706	gyroX	0.0610352	gyroY	-2.2583008	gyroZ	-0.3051758	accX	-0.2127686	accY	0.8985596	accZ	0.2705078	magX	11.8041992	magY	46.2280273	magZ	23.7060547
timestamp	154715	gyroX	0.1220703	gyroY	-1.8920898	gyroZ	-0.3051758	accX	-0.2121582	accY	0.8983154	accZ	0.2701416	magX	11.8041992	magY	46.2280273	magZ	23.7060547
timestamp	154724	gyroX	-0.0610352	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.2132568	accY	0.8979492	accZ	0.2703857	magX	11.8041992	magY	46.2280273	magZ	23.7060547
timestamp	154733	gyroX	0.0610352	gyroY	-2.0751953	gyroZ	-0.3662109	accX	-0.2114258	accY	0.8970947	accZ	0.2695312	magX	11.8041992	magY	46.2280273	magZ	23.7060547
timestamp	154742	gyroX	-0.0610352	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.2124023	accY	0.8972168	accZ	0.2696533	magX	11.8041992	magY	46.2280273	magZ	23.7060547
